time,open,high,low,close,Basis,Upper,Lower,Plot,Plot,Shapes,Shapes,Basis,Upper,Lower,Volume,Vwap midle Line,Plot,RSI Color,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Infinity Reversal Line,Volume EMA,Infinty X Trend
2024-12-11,96602.3,101880,95650,101115.3,83481.38275862068,109479.66567388803,57483.099843353324,NaN,NaN,0,0,97352.66999999997,101999.50033135599,92705.83966864395,221807.705,50,48.95661358714646,63.83611781604621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-12,101115.3,102538.4,99280.2,99982.4,84049.28448275861,110025.53218637707,58073.03677914016,NaN,NaN,0,0,97534.98999999998,102501.18686637699,92568.79313362297,215219.075,50,49.663074878012324,61.03549909592217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-13,99982.3,101869.5,99149.6,101371.9,84631.69655172412,110620.62778099894,58642.765322449304,NaN,NaN,0,0,97706.01999999999,102947.03804255607,92465.0019574439,152437.318,50,51.31940479934032,63.16974242976115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-14,101371.9,102638,100559.8,101381,85217.54999999997,111158.34254488807,59276.757455111874,NaN,NaN,0,0,98275.83999999998,103842.1808711292,92709.49912887077,107680.549,50,52.041358991801125,63.18396504149026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-15,101381,105374.6,101200.1,104460.4,85839.14655172412,111866.6092602645,59811.68384318373,NaN,NaN,0,0,98975.92999999998,104738.25245821239,93213.60754178757,157733.916,50,54.692883692668694,67.7258745510307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-16,104460.5,107777,103264.6,106023.2,86488.56206896549,112618.25310834801,60358.871029582966,NaN,NaN,0,0,99484.39999999998,105837.55195442481,93131.24804557515,274395.756,50,56.48541609991679,69.76451388588379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-17,106023.2,108366.8,105252,106074.6,87127.43275862066,113329.33267803057,60925.53283921077,NaN,NaN,0,0,99708.73499999999,105823.10276495392,93594.36723504605,197773.912,50,56.589877369148574,69.8320096777132,NaN,NaN,NaN,NaN,69.8320096777132,NaN,69.8320096777132,NaN,102,99,96
2024-12-18,106074.6,106484.6,99951.1,100181.1,87693.1620689655,113579.19263961539,61807.13149831561,NaN,NaN,0,0,99704.63999999998,105824.98245623629,93584.29754376368,328581.935,50,51.1323522880884,54.74238852936101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-19,100181.2,102756.7,95681.2,97434.4,88210.88620689652,113650.53510383038,62771.23730996267,NaN,NaN,0,0,99769.10499999998,105778.17226255525,93760.03773744471,372968.463,50,43.737661444644196,49.386242566225526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-20,97434.3,98243,92272.6,97764.4,88747.38965517237,113652.21642713936,63842.56288320539,NaN,NaN,0,0,99768.93999999997,105778.28245334864,93759.5975466513,396188.795,50,38.66786413902045,50.018976608653716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-21,97764.5,99485,96375,97261.8,89248.90689655169,113642.61044898469,64855.203344118694,NaN,NaN,0,0,99732.08999999998,105844.27152083287,93619.90847916709,161258.48,50,34.16656423098381,49.013977228107244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-22,97261.7,97437.9,94200,95153.5,89740.12586206893,113432.11786191577,66048.1338622221,NaN,NaN,0,0,99679.47999999998,105938.58289086266,93420.3771091373,148114.735,50,28.08032919582938,44.93535245622251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-23,95153.4,96499,92464.4,94861.1,90219.2517241379,113170.56276439386,67267.94068388193,NaN,NaN,0,0,99677.34999999998,105937.85467214962,93416.84532785033,247211.855,50,24.006755567475818,44.38372333748854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-24,94861,99450,93525.6,98627.2,90747.43448275857,113028.62760002866,68466.24136548849,NaN,NaN,0,0,99796.25999999998,105938.16889362683,93654.35110637313,211610.632,50,27.739200797210962,52.476007295938935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-25,98626.9,99580.7,97570,99379.7,91255.01551724134,112950.671148467,69559.35988601568,NaN,NaN,0,0,99593.68499999998,105983.65497184682,93203.71502815315,124696.892,50,32.57331301518266,53.918762587006064,NaN,NaN,NaN,NaN,53.918762587006064,NaN,53.918762587006064,NaN,102,99,96
2024-12-26,99379.6,99950,95153,95751,91651.76551724134,112813.59046848337,70489.9405659993,NaN,NaN,0,0,99311.66999999998,106107.76481367112,92515.57518632885,194857.651,50,28.296719406436317,46.57582911198189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-27,95750.9,97564.5,93440,94258.9,92029.52241379306,112572.75670426458,71486.28812332154,NaN,NaN,0,0,99014.62499999997,105972.02886002649,92057.22113997345,206008.243,50,23.79227389004931,43.926776635086654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-28,94258.9,95700,94100,95259.1,92459.47413793099,112195.38993232927,72723.5583435327,NaN,NaN,0,0,98832.16999999997,106137.41210662533,91526.92789337461,67991.349,50,23.419990803350103,46.138261332565065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-29,95259.1,95300,92961.8,93700,92876.79310344825,111653.03670859583,74100.54949830066,NaN,NaN,0,0,98640.01499999998,106360.14733157968,90919.8826684203,95047.934,50,21.715637332917083,43.27329089360999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-30,93699.9,95031.6,91510,92759.3,93280.11551724133,110993.90523905824,75566.32579542442,NaN,NaN,0,0,98261.69499999998,106198.09357554461,90325.29642445534,222343.593,50,20.581625286313443,41.59501980943354,41.59501980943354,NaN,41.59501980943354,NaN,NaN,NaN,NaN,NaN,102,99,96
2024-12-31,92759.3,96254.3,92000,93548.9,93707.46724137927,110187.65866382858,77227.27581892996,NaN,NaN,0,0,97991.61999999998,106042.21908046631,89941.02091953365,178648.116,50,22.03703591375866,43.57321073815322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-01,93548.8,95161.2,92796.5,94580.9,94168.61551724133,109156.33517622629,79180.89585825636,NaN,NaN,0,0,97771.39999999998,105679.79199458411,89863.00800541585,91236.66,50,25.58500702382345,46.14085594401627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-02,94580.9,97822.4,94357.4,96967.5,94644.72586206892,108127.88695876428,81161.56476537357,NaN,NaN,0,0,97609.63499999998,105346.5704362757,89872.69956372427,181645.495,50,33.546805794922086,51.62325835803456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-03,96967.6,98949,96061.5,98145.7,95033.7913793103,107562.50692270642,82505.07583591419,NaN,NaN,0,0,97295.275,104376.36291016558,90214.1870898344,125220.674,50,42.62572050872874,54.10686739486416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-04,98145.7,98760.9,97438.2,98173.2,95418.51206896547,106894.60524692143,83942.41889100951,NaN,NaN,0,0,96911.12499999999,102787.73625066956,91034.5137493304,71914.634,50,49.70501431488923,54.16601437840016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-05,98173.2,98852.6,97227,98340.2,95795.374137931,106139.03872103273,85451.70955482926,NaN,NaN,0,0,96716.415,101527.03957952112,91905.79042047886,74949.289,50,55.65074435718395,54.549099994628534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-06,98340.2,102444,97872.6,102180.4,96235.12068965513,105390.27021492533,87079.97116438493,NaN,NaN,0,0,96553.37499999999,101096.86331488422,92009.88668511575,207493.329,50,66.33944157947596,62.34331471506419,NaN,NaN,NaN,NaN,62.34331471506419,NaN,62.34331471506419,NaN,102,99,96
2025-01-07,102180.5,102762.1,96153,96920.3,96519.78103448273,104659.41696292337,88380.1451060421,NaN,NaN,0,0,96432.35999999999,101004.37706488452,91860.34293511545,258711.309,50,63.326054223078636,49.75676129909655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-08,96920.2,97242.2,92500,95014.1,96628.14655172409,104513.38552575585,88742.90757769233,NaN,NaN,0,0,96169.43499999998,101002.17473363962,91336.69526636034,262012.113,50,56.69226185272278,46.12271120179246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-09,95014,95358.7,91055.8,92505.9,96706.31724137926,104332.38882800781,89080.24565475072,NaN,NaN,0,0,96040.11999999998,100887.40789679489,91192.83210320507,257760.902,50,48.28061505070269,41.79695687652648,41.79695687652648,41.79695687652648,41.79695687652648,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-10,92506,95882.5,92173.6,94675.5,96779.80344827581,104242.28419277866,89317.32270377295,NaN,NaN,0,0,96010.56999999998,100886.24024237857,91134.89975762139,261942.954,50,46.75688534947789,46.47343184530149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-11,94675.6,94988,93802.1,94562.5,96903.59310344823,103965.91210276654,89841.27410412993,NaN,NaN,0,0,95992.50999999998,100887.71420121728,91097.30579878268,64661.763,50,45.52706934291654,46.264930772805656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-12,94562.4,95444,93661.1,94499.9,96962.64999999995,103884.90477639771,90040.39522360219,NaN,NaN,0,0,95785.41499999998,100566.36563069186,91004.4643693081,77298.133,50,44.48689108982959,46.14142844103703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-13,94499.9,95934.5,88909,94485.3,97028.8913793103,103779.39042327041,90278.39233535019,NaN,NaN,0,0,95642.17499999997,100147.51304320099,91136.83695679896,361150.49,50,43.69314690836787,46.110512220742145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-14,94485.4,97353.9,94305.4,96514.9,97142.94310344823,103626.0306946106,90659.85551228585,NaN,NaN,0,0,95877.62499999997,100849.16832612296,90906.08167387698,209383.354,50,48.91075318942735,51.02329131468723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-15,96514.9,100658.9,96450.2,100460,97314.53965517238,103610.16353595063,91018.91577439413,NaN,NaN,0,0,96161.54999999999,101373.65992842612,90949.44007157386,222417.566,50,61.30720442714549,58.87192118722723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-16,100460,100850,97293.6,99937.4,97445.59999999996,103636.81763446245,91254.38236553747,NaN,NaN,0,0,96600.71999999999,102817.92195348369,90383.51804651628,216802.52,50,67.3890930224903,57.556115377354374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-17,99937.4,105784,99902,104042.5,97613.78103448273,103980.23503050134,91247.32703846412,NaN,NaN,0,0,97141.93499999998,104095.76373855109,90188.10626144888,249449.969,50,74.88365739388948,64.30497376794096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-18,104042.6,104962.1,102242.8,104524.3,97719.94482758617,104333.64383048739,91106.24582468494,NaN,NaN,0,0,97569.54499999998,104444.12785468367,90694.9621453163,167940.092,50,77.90865943204678,65.0082224598149,NaN,NaN,NaN,NaN,65.0082224598149,NaN,65.0082224598149,NaN,102,99,96
2025-01-19,104524.3,106450,99600,101311.5,97761.15344827584,104433.8047414521,91088.50215509959,NaN,NaN,0,0,98004.47999999998,104907.15615366714,91101.80384633283,280949.178,50,75.12565484999264,56.95069434158766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-20,101311.5,110000,99501,102247.6,97839.12068965514,104613.19065964573,91065.05071966456,NaN,NaN,0,0,98581.15999999997,106139.40077875326,91022.91922124669,530508.18,50,73.28796633521056,58.56227726266833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-21,102247.7,107241.6,100097.2,106114.5,97979.70862068962,105088.2133541239,90871.20388725534,NaN,NaN,0,0,98916.02999999997,106747.15729818726,91084.90270181268,273296.828,50,74.43329437090465,64.47801732139875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-22,106115.4,106390,103211.6,103664.9,98162.48275862065,105301.09468214735,91023.87083509396,NaN,NaN,0,0,99201.94999999998,107312.28608785727,91091.6139121427,151243.528,50,71.45437344983279,58.75560171816542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-23,103664.9,106840.2,101211,103864.1,98366.66724137928,105468.3632941116,91264.97118864697,NaN,NaN,0,0,99533.69499999998,107984.22461239184,91083.16538760811,418154.019,50,68.89276860015762,59.073691079263035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-24,103864,107076.5,102680,104808.1,98520.16551724134,105785.39168868221,91254.93934580048,NaN,NaN,0,0,99851.78499999997,108573.25935867954,91130.31064132041,165746.95,50,67.50623979799279,60.62353594855457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-25,104808,105274.7,104040.6,104702,98675.46896551721,106076.27101732073,91274.66691371369,NaN,NaN,0,0,99870.76999999999,108614.06330014675,91127.47669985323,65630.163,50,65.85788030357712,60.346925314323585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-26,104702,105496.9,102450.3,102560.1,98762.43103448272,106224.98211878656,91299.87995017889,NaN,NaN,0,0,100125.81999999998,108807.34503506165,91444.29496493831,75787.087,50,61.89392144538078,54.90094668878995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-27,102560,103216.5,97680,102021.3,98858.05517241376,106343.0202819727,91373.09006285483,NaN,NaN,0,0,100439.09499999997,108806.68828707482,92071.50171292512,325689.874,50,58.52550143601878,53.590787687752915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-28,102021.3,103797,100235,101279.6,98927.27068965514,106426.26692823705,91428.27445107323,NaN,NaN,0,0,100998.70999999998,108634.23081547837,93363.18918452159,169917.261,50,54.46095387562095,51.75965050225372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-29,101279.7,104755,101269.7,103698.2,99061.88620689652,106618.0914631834,91505.68095060965,NaN,NaN,0,0,101498.77999999997,108710.5840391018,94286.97596089814,169989.952,50,56.10002721180535,56.92794005727738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-30,103698.1,106450,103224.5,104676.9,99212.98275862065,106861.2238647046,91564.7416525367,NaN,NaN,0,0,101889.63999999998,108365.11985106816,95414.16014893181,136967.4,50,57.82733594843908,58.84919479846259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-01-31,104676.9,106000,101509,102379.7,99276.94655172412,106967.88091738382,91586.01218606441,NaN,NaN,0,0,102194.82499999998,107759.7523209541,96629.89767904587,172237.817,50,53.78399787454306,52.886185873904594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-01,102379.8,102734.9,100215,100603.6,99339.05172413791,107013.64248651903,91664.46096175679,NaN,NaN,0,0,102353.78499999997,107158.44489817241,97549.12510182754,90863.091,50,45.667340234580564,48.77143314565609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-02,100603.6,101426,96029.6,97664.5,99302.18965517239,106988.05221163585,91616.32709870893,NaN,NaN,0,0,102592.72499999998,106625.41986516192,98560.03013483803,232934.693,50,33.728715650306235,42.83252265293976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-03,97664.5,102456,91130.3,101293.7,99326.23275862067,107028.12312634435,91624.34239089699,NaN,NaN,0,0,102455.21999999997,106932.46135896214,97977.9786410378,455088.034,50,33.32325864059943,50.79947504275835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-04,101293.6,101729.3,96100,97709.9,99266.05862068964,106962.98449642927,91569.13274495001,NaN,NaN,0,0,102286.00999999998,107348.62262547351,97223.39737452645,262746.203,50,24.763069982673088,44.24254117390785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-05,97710,99124.2,96106.1,96553.2,99252.33620689654,106965.70406989664,91538.96834389643,NaN,NaN,0,0,101909.63999999998,107487.0101786412,96332.26982135877,151379.666,50,18.8646024771784,42.34284868517935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-06,96553.2,99093,95613.5,96515.1,99250.83103448275,106966.30050956985,91535.36155939565,NaN,NaN,0,0,101506.14999999998,107425.63160652583,95586.66839347413,161521.013,50,16.496150847743856,42.27845381656455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-07,96515,100112.4,95555,96454.5,99170.47241379308,106903.65880696122,91437.28602062493,NaN,NaN,0,0,101261.16999999998,107584.37334770345,94937.96665229651,223373.629,50,16.388888116835872,42.168605662883046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-08,96454.5,96850,95600,96411.9,99108.9120689655,106872.05303088466,91345.77110704633,NaN,NaN,0,0,100969.96999999999,107612.975245248,94326.96475475197,69050.432,50,17.63097590902556,42.085824568338325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-09,96412,97301.7,94650.1,96423.6,99023.59655172411,106794.14131086312,91253.0517925851,NaN,NaN,0,0,100533.20499999999,106909.093336687,94157.31666331297,101177.286,50,19.56695933795987,42.119432025490205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-10,96423.6,98328,95200.1,97379.2,98954.59999999998,106711.24513100272,91197.95486899723,NaN,NaN,0,0,100136.52999999998,106668.95002602406,93604.10997397591,132932.545,50,23.297432449417986,44.930287697305324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-11,97379.2,98482.2,94814.3,95731.4,98804.09999999996,106465.74587333028,91142.45412666965,NaN,NaN,0,0,99834.13999999998,106206.30528172402,93461.97471827595,154832.904,50,24.301162182089215,41.21357421339244,41.21357421339244,NaN,41.21357421339244,41.21357421339244,NaN,NaN,NaN,NaN,102,99,96
2025-02-12,95731.4,98090.9,94003.9,97816.3,98662.6017241379,106085.1253929787,91240.0780552971,NaN,NaN,0,0,99421.76499999998,105514.33711899114,93329.19288100883,202448.079,50,29.49433789402989,47.16852323995362,NaN,NaN,NaN,NaN,47.16852323995362,NaN,47.16852323995362,NaN,102,99,96
2025-02-13,97816.3,98053.8,95160.1,96560.6,98498.56724137926,105675.06626368396,91322.06821907457,NaN,NaN,0,0,99058.91999999998,104697.89806542978,93419.94193457019,142240.526,50,31.29624083267038,44.26046994421377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-14,96560.6,98792.8,96225.7,97445.1,98451.39482758616,105618.99827051742,91283.7913846549,NaN,NaN,0,0,98807.81499999999,104244.43582447336,93371.19417552662,144452.957,50,35.172807299668186,46.75081580826498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-15,97445.2,97941.2,97170,97538,98453.18103448271,105619.82139463193,91286.54067433349,NaN,NaN,0,0,98510.09999999999,103861.68157071262,93158.51842928736,47418.593,50,38.698756965931565,47.01856160950519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-16,97538,97665.8,96002,96067,98423.91551724134,105615.38752174079,91232.4435127419,NaN,NaN,0,0,98233.27999999998,103555.87608935352,92910.68391064645,56684.873,50,38.02664383874217,43.30548224709553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-17,96067,97000,95150.6,95743.2,98397.73275862064,105616.94262630705,91178.52289093423,NaN,NaN,0,0,97829.46999999999,102632.43425058441,93026.50574941556,105576.986,50,37.86006928179767,42.509686435041935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-18,95743.1,96737.3,93321.6,95622,98405.81034482755,105611.51801044682,91200.10267920828,NaN,NaN,0,0,97425.525,101078.14371696091,93772.90628303908,179173.362,50,38.43763518049859,42.197113069856364,42.197113069856364,42.197113069856364,42.197113069856364,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-19,95622,96878.7,95012.5,96598,98435.75689655168,105596.58629179528,91274.92750130809,NaN,NaN,0,0,97219.185,100117.36694754737,94321.00305245262,124996.873,50,42.08575444530829,45.66207898117205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-20,96597.9,98662.1,96366,98252.9,98429.30344827582,105590.1057355361,91268.50116101555,NaN,NaN,0,0,96995.4,99474.60699175987,94516.19300824012,129180.172,50,50.64526685216258,51.02309823574301,NaN,NaN,NaN,NaN,51.02309823574301,NaN,51.02309823574301,NaN,102,99,96
2025-02-21,98252.8,99431.5,94830.4,96127.9,98373.23793103444,105554.28908181713,91192.18678025175,NaN,NaN,0,0,96937.34,99405.51280059453,94469.16719940546,250618.273,50,50.03729568453916,44.89762584071911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-22,96128,96988,95701.9,96503.3,98386.20862068962,105550.96655093758,91221.45069044166,NaN,NaN,0,0,96683.57499999998,98147.16330533073,95219.98669466923,65792.15,50,51.07923794212124,46.12805172834529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-23,96503.3,96602.9,95180.2,96218.4,98419.99310344824,105524.81410853543,91315.17209836106,NaN,NaN,0,0,96373.805,98998.96396392804,93748.64603607195,69298.691,50,50.76812362123969,45.301293332468056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2025-02-24,96218.4,96470,91300,91514.5,98355.43103448271,105639.75909913215,91071.10296983327,NaN,NaN,0,0,95978.1,100247.03728836475,91709.16271163526,217488.75,50,42.419808564459885,34.35334292999751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
